timestamps,TP9,AF7,AF8,TP10,Right AUX
1737973551.961,232.422,17.090,-166.992,83.496,-43.457
1737973551.965,999.512,999.512,69.336,999.512,-1000.000
1737973551.969,999.512,999.512,-284.180,999.512,-1000.000
1737973551.970,232.422,222.656,-392.578,234.375,-259.277
1737973551.974,-1000.000,-1000.000,-1000.000,-1000.000,999.512
1737973551.978,0.977,-173.828,-241.211,-101.074,128.418
1737973551.982,999.512,999.512,188.477,999.512,-1000.000
1737973551.986,999.512,999.512,-241.699,999.512,-1000.000
1737973551.990,238.770,226.074,-368.164,231.934,-258.789
1737973551.994,-1000.000,-1000.000,-1000.000,-1000.000,999.512
1737973551.997,-203.125,-200.684,-411.133,-202.637,165.527
1737973552.001,999.512,999.512,127.930,999.512,-1000.000
1737973552.005,999.512,999.512,-284.668,999.512,-1000.000
1737973552.009,223.633,259.277,-427.734,224.121,-370.117
1737973552.013,-1000.000,-1000.000,-1000.000,-1000.000,999.512
1737973552.030,-193.359,-213.379,-519.531,-194.824,204.590
1737973552.034,992.188,990.723,246.582,994.141,-1000.000
1737973552.038,999.512,999.512,-152.832,999.512,-1000.000
1737973552.042,401.367,425.293,-444.824,375.977,-511.230
1737973552.046,-1000.000,-1000.000,-934.570,-1000.000,995.605
1737973552.050,-133.301,-284.180,-606.445,-228.027,282.715
1737973552.054,997.070,946.777,173.340,960.938,-973.633
1737973552.057,999.512,999.512,-142.090,999.512,-1000.000
1737973552.061,610.352,629.395,-246.582,553.223,-689.941
1737973552.065,-1000.000,-970.215,-698.242,-1000.000,900.879
1737973552.069,-382.324,-583.496,-734.375,-536.133,560.059
1737973552.073,996.094,899.902,132.324,905.762,-946.777
1737973552.075,999.512,999.512,-103.027,999.512,-1000.000
1737973552.079,828.613,829.102,-184.082,739.258,-990.723
1737973552.083,-743.164,-638.184,-622.559,-787.109,416.016
1737973552.087,-629.883,-888.672,-866.699,-812.500,831.543
1737973552.091,920.410,666.504,64.941,731.934,-759.277
1737973552.095,999.512,999.512,-98.633,999.512,-1000.000
1737973552.099,952.148,964.844,-245.605,920.410,-1000.000
1737973552.102,-466.797,-287.598,-544.922,-405.273,137.695
1737973552.106,-887.207,-1000.000,-898.438,-1000.000,999.512
1737973552.110,718.262,331.543,-20.020,418.945,-263.672
1737973552.114,999.512,999.512,-180.664,999.512,-1000.000
1737973552.118,999.512,999.512,-280.273,999.512,-1000.000
1737973552.120,-122.070,-21.973,-416.992,-80.078,-11.719
1737973552.124,-1000.000,-1000.000,-1000.000,-1000.000,999.512
1737973552.128,419.922,104.492,-185.547,137.695,-168.457
1737973552.132,999.512,999.512,11.719,999.512,-1000.000
1737973552.136,999.512,999.512,-129.883,999.512,-1000.000
1737973552.140,125.000,196.777,-316.895,132.324,-239.746
1737973552.144,-1000.000,-1000.000,-1000.000,-1000.000,999.512
1737973552.147,118.164,-103.516,-233.398,-50.781,88.867
1737973552.151,999.512,999.512,286.133,999.512,-1000.000
1737973552.155,999.512,999.512,-97.168,999.512,-1000.000
1737973552.159,237.305,231.445,-413.086,234.375,-260.254
1737973552.163,-1000.000,-1000.000,-1000.000,-1000.000,999.512
1737973552.165,-101.562,-202.637,-301.270,-202.637,158.691
1737973552.169,999.512,999.512,116.211,999.512,-1000.000
1737973552.173,999.512,999.512,-312.500,999.512,-1000.000
1737973552.177,231.445,224.121,-392.090,224.121,-277.832
1737973552.211,999.512,999.512,-24.414,999.512,-1000.000
1737973552.215,431.152,472.656,-143.555,435.059,-565.918
1737973552.219,-1000.000,-1000.000,-799.316,-1000.000,944.336
1737973552.223,-339.355,-513.672,-672.363,-436.035,606.934
1737973552.227,988.770,916.504,211.426,945.801,-872.070
1737973552.231,999.512,999.512,-73.730,999.512,-1000.000
1737973552.235,744.629,743.164,-103.027,708.984,-848.145
1737973552.238,-859.863,-784.180,-599.609,-876.953,656.250
1737973552.242,-581.543,-792.969,-852.539,-662.598,730.957
1737973552.246,938.477,749.023,50.293,875.488,-844.238
1737973552.250,991.211,999.512,-87.402,999.512,-1000.000
1737973552.254,959.473,928.223,-125.488,889.648,-1000.000
1737973552.255,-482.422,-401.367,-502.930,-515.625,210.449
1737973552.259,-826.660,-1000.000,-943.359,-974.121,989.258
1737973552.263,790.527,466.309,-27.832,585.938,-569.336
1737973552.267,994.629,999.512,3.906,999.512,-1000.000
1737973552.271,999.512,999.512,-137.207,999.512,-1000.000
1737973552.275,-137.207,-81.543,-457.520,-165.039,-26.367
1737973552.279,-1000.000,-1000.000,-949.707,-1000.000,999.512
1737973552.282,495.605,171.387,-29.297,237.793,-89.355
1737973552.286,999.512,999.512,22.949,999.512,-1000.000
1737973552.290,999.512,999.512,-199.707,999.512,-1000.000
1737973552.294,91.309,128.906,-366.211,35.156,-183.105
1737973552.298,-1000.000,-1000.000,-1000.000,-1000.000,999.512
1737973552.300,187.012,-31.738,-230.469,27.832,46.875
1737973552.304,999.512,999.512,89.355,999.512,-1000.000
1737973552.308,999.512,999.512,-81.543,999.512,-1000.000
1737973552.312,213.867,216.797,-279.297,220.703,-244.141
1737973552.316,-1000.000,-1000.000,-1000.000,-1000.000,999.512
1737973552.320,71.289,-107.910,-216.309,-112.305,63.965
1737973552.324,999.512,995.605,303.711,994.141,-1000.000
1737973552.327,999.512,999.512,-97.656,999.512,-1000.000
1737973552.331,239.746,227.051,-376.465,226.562,-289.551
1737973552.335,-1000.000,-1000.000,-1000.000,-1000.000,999.512
1737973552.339,-202.637,-199.219,-392.578,-202.637,169.922
1737973552.343,999.512,999.512,139.160,999.512,-1000.000
1737973552.345,999.512,999.512,-260.254,999.512,-1000.000
1737973552.349,230.469,298.340,-386.719,223.633,-380.371
1737973552.353,-1000.000,-1000.000,-993.652,-1000.000,999.512
1737973552.357,-194.336,-241.699,-559.570,-193.359,212.891
1737973552.361,994.141,986.816,149.902,994.629,-1000.000
1737973552.365,999.512,999.512,-131.348,999.512,-1000.000
1737973552.369,419.922,472.168,-200.684,427.734,-534.180
1737973552.372,-1000.000,-1000.000,-806.152,-1000.000,999.512
1737973552.376,-221.191,-431.152,-709.473,-342.773,459.961
1737973552.380,999.512,937.012,208.496,965.332,-951.660
1737973552.384,999.512,999.512,-4.883,999.512,-1000.000
1737973552.388,611.328,657.715,-252.930,604.004,-810.059
1737973552.405,-1000.000,-920.898,-708.984,-1000.000,735.840
1737973552.409,-456.543,-663.574,-743.164,-549.316,654.297
1737973552.413,967.285,844.238,129.883,919.922,-888.672
1737973552.417,999.512,999.512,-195.801,999.512,-1000.000
1737973552.421,861.328,831.543,-313.965,845.703,-931.152
1737973552.425,-682.617,-581.055,-606.445,-647.949,465.332
1737973552.429,-696.777,-999.023,-899.902,-836.914,928.223
1737973552.432,894.043,520.508,-135.254,746.582,-632.812
1737973552.436,993.652,999.512,-288.574,999.512,-1000.000
1737973552.440,999.512,973.633,-274.414,999.512,-1000.000
1737973552.444,-325.684,-240.234,-497.070,-241.211,81.055
1737973552.448,-993.652,-1000.000,-1000.000,-1000.000,999.512
1737973552.450,596.191,248.047,-88.867,421.387,-345.215
1737973552.454,999.512,999.512,21.484,999.512,-1000.000
1737973552.458,999.512,999.512,-171.875,999.512,-1000.000
1737973552.462,-21.484,57.617,-351.074,-9.277,-154.785
1737973552.466,-1000.000,-1000.000,-965.820,-1000.000,999.512
1737973552.470,414.551,100.098,-86.914,217.773,-102.051
1737973552.474,999.512,999.512,235.840,999.512,-1000.000
1737973552.477,999.512,999.512,0.977,999.512,-1000.000
1737973552.481,234.863,221.680,-279.785,189.941,-249.512
1737973552.485,-1000.000,-1000.000,-1000.000,-1000.000,999.512
1737973552.489,37.598,-144.043,-261.719,-94.238,100.586
1737973552.493,999.512,999.512,95.215,999.512,-1000.000
1737973552.496,999.512,999.512,-304.199,999.512,-1000.000
1737973552.500,237.793,228.516,-419.434,231.934,-260.254
1737973552.504,-1000.000,-1000.000,-1000.000,-1000.000,999.512
1737973552.508,-165.527,-201.660,-412.598,-202.637,163.086
1737973552.512,999.512,999.512,279.785,999.512,-1000.000
1737973552.516,999.512,999.512,-42.480,999.512,-1000.000
1737973552.520,226.562,244.629,-338.379,224.121,-334.473
1737973552.523,-1000.000,-1000.000,-1000.000,-1000.000,999.512
1737973552.527,-196.289,-196.777,-365.234,-197.754,219.238
1737973552.531,996.094,997.070,325.195,998.535,-1000.000
1737973552.535,999.512,999.512,-156.738,999.512,-1000.000
1737973552.539,355.957,417.969,-339.355,329.102,-469.727
1737973552.540,-1000.000,-1000.000,-929.688,-1000.000,999.512
1737973552.544,-211.914,-340.332,-651.367,-294.922,295.898
1737973552.548,999.512,964.355,148.438,970.215,-1000.000
1737973552.552,999.512,999.512,-176.758,999.512,-1000.000
1737973552.556,520.020,557.129,-342.773,518.066,-675.293
1737973552.560,-1000.000,-1000.000,-812.012,-1000.000,906.250
1737973552.564,-360.352,-577.637,-783.691,-503.906,604.492
1737973552.567,980.469,878.418,123.047,914.551,-891.602
1737973552.571,999.512,999.512,-69.336,999.512,-1000.000
1737973552.575,726.562,704.102,-404.297,727.051,-889.648
1737973552.579,-876.953,-800.293,-792.969,-830.078,575.684
1737973552.583,-578.125,-856.934,-853.027,-732.910,802.246
1737973552.585,937.500,670.410,20.020,813.477,-774.414
1737973552.589,990.723,999.512,-160.645,999.512,-1000.000
1737973552.593,957.520,967.773,-183.594,935.059,-1000.000
1737973552.597,-475.098,-328.125,-453.613,-434.570,190.430
1737973552.601,-859.375,-1000.000,-906.250,-1000.000,999.512
1737973552.605,754.883,464.355,46.875,568.359,-517.578
1737973552.609,999.512,999.512,137.695,999.512,-1000.000
1737973552.612,999.512,999.512,266.113,999.512,-1000.000
1737973552.616,-121.582,-17.090,-146.484,-90.332,1.465
1737973552.620,-1000.000,-1000.000,-1000.000,-1000.000,999.512
1737973552.624,419.922,155.273,-108.887,237.793,-243.164
1737973552.628,999.512,999.512,55.176,999.512,-1000.000
1737973552.630,999.512,999.512,-244.141,999.512,-1000.000
1737973552.634,125.000,152.344,-419.922,131.348,-222.656
1737973552.638,-1000.000,-1000.000,-1000.000,-1000.000,999.512
1737973552.642,118.164,-90.332,-267.090,16.113,63.965
1737973552.646,999.512,999.512,41.016,999.512,-1000.000
1737973552.650,999.512,999.512,-242.676,999.512,-1000.000
1737973552.654,235.840,231.445,-321.289,239.258,-261.230
1737973552.657,-1000.000,-1000.000,-1000.000,-1000.000,999.512
1737973552.661,-88.867,-202.637,-269.043,-202.637,148.926
1737973552.665,999.512,999.512,309.570,999.512,-1000.000
1737973552.669,999.512,999.512,-11.719,999.512,-1000.000
1737973552.673,231.934,224.121,-225.098,224.121,-296.387
1737973552.675,-1000.000,-1000.000,-1000.000,-1000.000,999.512
1737973552.679,-198.730,-197.754,-416.016,-200.684,168.945
1737973552.683,999.023,999.023,319.824,999.512,-1000.000
1737973552.687,999.512,999.512,-116.211,999.512,-1000.000
1737973552.691,301.270,328.613,-418.457,258.789,-442.871
1737973552.695,-1000.000,-1000.000,-1000.000,-1000.000,999.512
1737973552.699,-206.055,-268.066,-533.203,-198.242,355.469
1737973552.702,999.512,981.445,180.176,996.582,-973.145
1737973552.706,999.512,999.512,-251.465,999.512,-1000.000
1737973552.710,423.828,477.539,-437.500,448.242,-546.387
1737973552.714,-1000.000,-1000.000,-918.945,-1000.000,999.512
1737973552.718,-283.203,-484.375,-709.961,-420.898,479.492
1737973552.720,988.281,913.086,83.496,934.570,-950.684
1737973552.724,999.512,999.512,-154.297,999.512,-1000.000
1737973552.728,631.348,676.270,-213.867,597.656,-861.816
1737973552.732,-992.188,-885.254,-724.609,-998.047,655.762
1737973552.736,-469.238,-708.984,-821.777,-637.695,703.125
1737973552.740,969.238,816.895,199.707,863.281,-871.094
1737973552.744,996.582,999.512,72.754,999.512,-1000.000
1737973552.747,897.949,905.762,-122.070,828.613,-1000.000
1737973552.751,-625.977,-474.121,-556.641,-616.699,260.254
1737973552.755,-704.590,-997.559,-858.398,-945.801,967.285
1737973552.759,898.926,549.805,79.590,606.445,-596.680
1737973552.763,981.934,999.512,-57.617,999.512,-1000.000
1737973552.780,999.512,999.512,-174.805,999.512,-1000.000
1737973552.784,-256.348,-166.504,-434.082,-205.078,66.895
1737973552.788,-998.535,-1000.000,-974.609,-1000.000,999.512
1737973552.792,594.727,235.352,-136.719,314.453,-331.543
1737973552.796,999.512,999.512,-4.883,999.512,-1000.000
1737973552.800,999.512,999.512,-6.348,999.512,-1000.000
1737973552.804,12.207,77.637,-259.766,22.461,-140.137
1737973552.807,-1000.000,-1000.000,-1000.000,-1000.000,999.512
1737973552.811,232.422,31.738,-152.344,101.562,-60.547
1737973552.815,999.512,999.512,251.465,999.512,-1000.000
1737973552.819,999.512,999.512,-23.438,999.512,-1000.000
1737973552.823,232.422,228.027,-331.055,235.840,-266.113
1737973552.826,-1000.000,-1000.000,-1000.000,-1000.000,999.512
1737973552.830,1.465,-172.852,-234.863,-101.074,127.441
1737973552.834,999.512,999.512,158.203,999.512,-1000.000
1737973552.838,999.512,999.512,-279.785,999.512,-1000.000
1737973552.842,238.770,226.562,-396.973,231.934,-258.789
1737973552.846,-1000.000,-1000.000,-1000.000,-1000.000,999.512
1737973552.850,-203.125,-201.660,-450.195,-202.637,166.016
1737973552.853,999.512,999.512,65.430,999.512,-1000.000
1737973552.857,999.512,999.512,-233.887,999.512,-1000.000
1737973552.861,223.633,249.512,-307.129,224.121,-360.352
1737973552.865,-1000.000,-1000.000,-1000.000,-1000.000,999.512
1737973552.869,-193.359,-204.102,-530.762,-193.848,189.453
1737973552.870,993.652,993.652,291.504,995.117,-1000.000
1737973552.874,999.512,999.512,15.625,999.512,-1000.000
1737973552.878,419.434,453.125,-198.242,411.621,-534.180
1737973552.882,-1000.000,-1000.000,-868.652,-1000.000,999.512
1737973552.886,-221.680,-361.328,-617.676,-319.336,332.031
1737973552.890,999.512,963.379,214.844,973.145,-1000.000
1737973552.894,999.512,999.512,-48.828,999.512,-1000.000
1737973552.897,598.633,614.258,-198.242,566.406,-694.336
1737973552.901,-1000.000,-977.539,-756.348,-1000.000,885.254
1737973552.905,-437.500,-616.211,-784.668,-540.039,592.285
1737973552.909,963.867,867.676,38.086,909.180,-918.457
1737973552.913,999.512,999.512,-208.496,999.512,-1000.000
1737973552.915,765.625,784.668,-335.449,765.137,-968.262
1737973552.919,-815.918,-690.918,-705.078,-753.418,443.359
1737973552.923,-628.418,-893.066,-878.418,-817.383,846.191
1737973552.927,919.922,647.949,69.824,729.980,-741.211
1737973552.931,986.816,999.512,46.387,999.512,-1000.000
1737973552.935,989.746,937.012,-26.855,900.391,-1000.000
1737973552.939,-390.625,-325.684,-446.777,-425.293,126.465
1737973552.942,-860.840,-1000.000,-888.184,-1000.000,999.512
1737973552.946,755.371,366.699,112.793,416.992,-297.363
1737973552.950,999.023,999.512,90.332,999.512,-1000.000
1737973552.954,999.512,999.512,-51.758,999.512,-1000.000
1737973552.958,-59.082,18.555,-335.938,-80.078,-80.566
1737973552.960,-1000.000,-1000.000,-1000.000,-1000.000,999.512
1737973552.964,413.086,106.445,-154.297,136.230,-124.023
1737973552.968,999.512,999.512,80.566,999.512,-1000.000
1737973552.972,999.512,999.512,-120.117,999.512,-1000.000
1737973552.976,125.000,177.246,-353.027,132.324,-232.422
1737973552.980,-1000.000,-1000.000,-1000.000,-1000.000,999.512
1737973552.984,118.164,-129.883,-281.738,-51.270,111.816
1737973552.987,999.512,999.512,254.883,999.512,-1000.000
1737973552.991,999.512,999.512,-141.113,999.512,-1000.000
1737973552.995,237.305,229.004,-472.656,215.820,-259.766
1737973552.999,-1000.000,-1000.000,-1000.000,-1000.000,999.512
1737973553.003,-101.562,-202.637,-281.738,-114.258,168.457
1737973553.005,999.512,999.512,223.145,994.141,-1000.000
1737973553.009,999.512,999.512,-166.504,999.512,-1000.000
1737973553.013,231.445,223.633,-331.055,226.562,-303.711
1737973553.017,-1000.000,-1000.000,-1000.000,-1000.000,999.512
1737973553.021,-197.754,-195.312,-420.410,-197.754,168.945
1737973553.025,997.559,997.070,314.453,998.047,-1000.000
1737973553.029,999.512,999.512,134.766,999.512,-1000.000
1737973553.032,323.242,375.977,-52.734,324.219,-471.191
1737973553.036,-1000.000,-1000.000,-958.496,-1000.000,999.512
1737973553.040,-206.055,-315.430,-633.789,-210.449,282.227
1737973553.044,999.512,968.262,183.105,999.023,-1000.000
1737973553.048,999.512,999.512,-153.809,999.512,-1000.000
1737973553.051,519.043,525.391,-318.848,523.438,-617.188
1737973553.055,-1000.000,-1000.000,-853.027,-1000.000,955.078
1737973553.059,-339.355,-530.273,-695.312,-436.035,614.258
1737973553.063,990.723,899.902,146.484,949.707,-861.328
1737973553.067,999.512,999.512,-212.891,999.512,-1000.000
1737973553.071,744.141,713.867,-260.742,734.375,-835.449
1737973553.075,-860.840,-821.289,-679.688,-849.121,672.852
1737973553.078,-569.336,-777.832,-841.309,-668.457,718.262
1737973553.082,944.824,761.230,84.473,880.859,-854.980
1737973553.086,988.770,999.512,-54.199,999.512,-1000.000
1737973553.090,964.355,939.453,-85.449,921.875,-1000.000
1737973553.094,-496.582,-396.973,-502.930,-465.820,213.867
1737973553.096,-767.090,-1000.000,-919.434,-980.469,969.727
1737973553.100,855.469,511.719,65.430,588.867,-598.145
1737973553.104,980.957,999.512,87.402,999.512,-1000.000
1737973553.108,999.512,999.512,-46.875,999.512,-1000.000
1737973553.112,-149.902,-71.777,-407.227,-128.906,-21.973
1737973553.116,-1000.000,-1000.000,-941.895,-1000.000,999.512
1737973553.120,562.012,199.219,23.926,236.816,-114.746
1737973553.123,999.512,999.512,68.359,999.512,-1000.000
1737973553.127,999.512,999.512,-186.035,999.512,-1000.000
1737973553.131,84.961,124.023,-375.977,68.848,-191.895
1737973553.135,-1000.000,-1000.000,-1000.000,-1000.000,999.512
1737973553.139,156.250,-46.875,-235.352,23.926,53.711
1737973553.155,999.512,999.512,107.422,999.512,-1000.000
1737973553.159,999.512,999.512,-129.395,999.512,-1000.000
1737973553.163,228.516,227.051,-328.613,239.258,-261.230
1737973553.167,-1000.000,-1000.000,-1000.000,-1000.000,999.512
1737973553.171,0.488,-194.336,-294.434,-203.125,145.020
1737973553.175,999.512,999.512,306.641,999.512,-1000.000
1737973553.179,999.512,999.512,-30.273,999.512,-1000.000
1737973553.182,238.770,224.609,-297.852,224.121,-269.043
1737973553.186,-1000.000,-1000.000,-1000.000,-1000.000,999.512
1737973553.190,-202.148,-199.219,-251.465,-202.637,166.504
1737973553.194,999.512,999.512,401.367,999.512,-1000.000
1737973553.198,999.512,999.512,-145.996,999.512,-1000.000
1737973553.200,237.793,296.875,-379.883,224.121,-391.602
1737973553.204,-1000.000,-1000.000,-1000.000,-1000.000,999.512
1737973553.208,-195.801,-237.793,-574.707,-193.359,211.426
1737973553.212,994.629,987.793,180.664,994.629,-1000.000
1737973553.245,-456.543,-685.059,-728.027,-575.195,776.855
1737973553.249,967.773,824.219,180.176,902.832,-763.184
1737973553.253,999.512,999.512,-113.770,999.512,-1000.000
1737973553.257,861.816,877.930,-147.461,850.586,-1000.000
1737973553.261,-682.617,-592.285,-561.035,-666.016,392.090
