timestamps,TP9,AF7,AF8,TP10,Right AUX
1737965912.725,-608.887,-547.363,-212.402,883.789,587.402
1737965912.729,-1000.000,-1000.000,-967.773,-507.324,999.512
1737965912.733,-865.234,-853.027,-962.891,-1000.000,-523.438
1737965912.766,-1000.000,-1000.000,-837.402,81.055,999.512
1737965912.770,-885.742,-991.211,-1000.000,-1000.000,-209.473
1737965912.774,422.363,219.238,-228.516,-344.727,-1000.000
1737965912.778,999.512,999.512,791.504,893.555,-1000.000
1737965912.782,119.141,338.379,390.137,999.512,-15.625
1737965912.786,-1000.000,-912.109,-729.004,503.418,999.512
1737965912.790,-1000.000,-1000.000,-1000.000,-1000.000,626.465
1737965912.793,214.355,-137.207,-436.035,-736.816,-710.449
1737965912.797,999.512,999.512,669.922,743.652,-1000.000
1737965912.801,503.418,628.906,544.434,999.512,-391.602
1737965912.805,-836.426,-761.719,-605.469,696.777,999.512
1737965912.809,-1000.000,-1000.000,-1000.000,-817.871,469.727
1737965912.811,-180.664,-525.391,-636.230,-944.336,-875.488
1737965912.815,999.512,929.199,554.199,594.727,-1000.000
1737965912.819,693.359,844.238,641.113,999.512,-707.520
1737965912.823,-707.031,-633.301,-583.984,836.426,847.168
1737965912.827,-1000.000,-1000.000,-1000.000,-644.043,797.363
1737965912.831,-586.426,-732.422,-735.352,-992.188,-696.777
1737965912.835,895.508,766.602,474.121,583.008,-1000.000
1737965912.838,895.508,930.664,764.160,999.512,-792.969
1737965912.842,-585.938,-604.980,-385.254,841.797,699.219
1737965912.846,-1000.000,-1000.000,-1000.000,-632.324,967.285
1737965912.850,-740.234,-846.191,-819.336,-1000.000,-568.359
1737965912.854,763.184,631.836,345.703,570.801,-1000.000
1737965912.859,932.617,972.656,780.762,999.512,-874.023
1737965912.863,-608.398,-588.867,-226.074,833.008,606.934
1737965912.867,-1000.000,-1000.000,-982.422,-586.914,959.961
1737965912.871,-867.188,-857.422,-941.406,-1000.000,-619.629
1737965912.875,585.449,563.477,147.461,406.738,-1000.000
1737965912.879,999.512,999.512,826.172,999.512,-883.789
1737965912.883,-525.879,-408.691,-53.223,930.664,568.848
1737965912.886,-1000.000,-1000.000,-926.270,-338.379,999.512
1737965912.890,-851.562,-859.863,-1000.000,-1000.000,-564.453
1737965912.894,551.758,497.559,0.000,135.742,-1000.000
1737965912.898,999.512,999.512,839.355,999.512,-937.988
1737965912.902,-336.426,-131.348,152.832,999.023,385.742
1737965912.917,-1000.000,-1000.000,-837.891,-50.781,999.512
1737965912.921,-831.543,-941.895,-1000.000,-1000.000,-305.664
1737965912.925,515.625,326.660,-208.496,-354.004,-1000.000
1737965912.929,999.512,999.512,786.133,880.371,-1000.000
1737965912.933,30.273,284.180,358.398,999.512,62.500
1737965912.937,-1000.000,-957.031,-707.031,376.465,999.512
1737965912.941,-953.125,-1000.000,-1000.000,-1000.000,-100.586
1737965912.944,329.102,113.281,-380.859,-710.449,-1000.000
1737965912.948,999.512,999.512,734.375,734.863,-1000.000
1737965912.952,520.020,608.887,516.602,999.512,-508.301
1737965912.956,-864.746,-761.719,-673.828,634.277,999.512
1737965912.960,-1000.000,-1000.000,-1000.000,-875.488,124.023
1737965912.962,177.246,-235.840,-547.852,-926.758,-1000.000
1737965912.966,999.512,999.512,612.793,587.891,-1000.000
1737965912.970,665.039,797.852,631.836,999.512,-750.000
1737965912.974,-702.637,-609.863,-582.520,780.273,849.609
1737965912.978,-1000.000,-1000.000,-1000.000,-717.773,788.086
1737965912.982,-200.684,-597.168,-695.801,-979.980,-746.094
1737965912.986,999.512,872.070,495.605,581.055,-1000.000
1737965912.989,832.520,901.855,732.422,999.512,-796.875
1737965912.993,-551.758,-590.820,-367.676,836.914,716.309
1737965912.997,-1000.000,-1000.000,-1000.000,-618.652,659.180
1737965913.001,-613.770,-780.762,-804.688,-1000.000,-775.879
1737965913.005,872.070,710.938,421.387,503.906,-1000.000
1737965913.007,902.832,951.172,800.781,999.512,-893.066
1737965913.011,-592.773,-595.703,-296.875,826.172,615.723
1737965913.015,-1000.000,-1000.000,-1000.000,-595.703,956.055
1737965913.019,-786.621,-846.191,-854.004,-1000.000,-637.695
1737965913.023,685.547,574.707,336.914,382.812,-1000.000
1737965913.027,886.230,966.309,767.578,999.512,-778.320
1737965913.031,-581.543,-462.402,-128.418,886.230,571.777
1737965913.034,-1000.000,-1000.000,-918.945,-410.645,999.512
1737965913.038,-859.375,-850.586,-986.816,-1000.000,-430.176
1737965913.042,554.199,538.574,-23.926,23.438,-1000.000
1737965913.046,999.512,999.512,800.781,999.512,-958.984
1737965913.050,-336.426,-190.918,104.492,983.887,424.316
1737965913.052,-1000.000,-1000.000,-861.816,-190.918,999.512
1737965913.056,-836.426,-906.250,-1000.000,-1000.000,-514.648
1737965913.060,522.461,395.020,-173.828,-429.688,-1000.000
1737965913.064,999.512,999.512,796.875,851.562,-1000.000
1737965913.068,-45.898,183.105,301.758,999.512,104.980
1737965913.072,-1000.000,-1000.000,-774.414,182.617,999.512
1737965913.076,-919.922,-1000.000,-1000.000,-1000.000,-83.008
1737965913.079,389.648,170.410,-228.516,-653.320,-972.168
1737965913.083,999.512,999.512,808.105,743.652,-1000.000
1737965913.087,331.543,528.809,457.031,999.512,-381.836
1737965913.091,-950.195,-816.406,-669.922,562.988,999.512
1737965913.095,-1000.000,-1000.000,-1000.000,-936.035,461.914
1737965913.097,188.965,-183.594,-517.090,-896.973,-886.230
1737965913.101,999.512,999.512,630.859,593.750,-1000.000
1737965913.105,598.633,748.047,607.910,999.512,-639.648
1737965913.109,-761.719,-655.273,-597.656,718.262,917.480
1737965913.113,-1000.000,-1000.000,-1000.000,-785.156,545.410
1737965913.117,-199.707,-550.293,-679.199,-966.309,-878.418
1737965913.121,999.512,901.367,556.152,578.125,-1000.000
1737965913.124,806.641,889.648,752.930,999.512,-806.641
1737965913.128,-583.008,-587.891,-529.785,838.867,745.117
1737965913.132,-1000.000,-1000.000,-1000.000,-625.000,823.242
1737965913.136,-581.055,-748.535,-755.371,-1000.000,-708.496
1737965913.140,896.973,750.488,435.059,534.668,-1000.000
1737965913.142,895.508,934.570,767.090,999.512,-868.652
1737965913.146,-586.426,-606.934,-347.168,821.289,626.953
1737965913.150,-1000.000,-1000.000,-1000.000,-584.961,947.754
1737965913.154,-740.723,-849.121,-875.488,-1000.000,-627.930
1737965913.158,762.695,601.074,248.535,323.242,-1000.000
1737965913.162,932.617,999.512,815.430,999.512,-873.535
1737965913.166,-608.398,-500.488,-41.992,859.863,600.098
1737965913.169,-1000.000,-1000.000,-920.898,-479.980,974.121
1737965913.173,-853.027,-841.797,-997.070,-1000.000,-607.910
1737965913.177,564.941,542.480,154.297,115.723,-1000.000
1737965913.181,967.285,999.512,823.242,999.512,-927.246
1737965913.185,-466.797,-307.617,19.531,948.242,468.262
1737965913.186,-1000.000,-1000.000,-874.023,-261.719,999.512
1737965913.190,-852.051,-889.160,-1000.000,-1000.000,-496.094
1737965913.194,540.039,442.383,-63.477,-311.523,-1000.000
1737965913.198,999.512,999.512,806.641,908.203,-989.746
1737965913.202,-226.562,63.965,236.816,999.512,197.266
1737965913.206,-1000.000,-1000.000,-791.016,54.688,999.512
1737965913.210,-885.742,-1000.000,-1000.000,-1000.000,-107.422
1737965913.213,419.922,237.793,-277.832,-655.762,-1000.000
1737965913.217,999.512,999.512,770.020,722.656,-1000.000
1737965913.221,205.078,443.359,451.660,999.512,-120.117
1737965913.225,-1000.000,-872.070,-697.266,456.543,999.512
1737965913.229,-1000.000,-1000.000,-1000.000,-979.980,108.398
1737965913.246,247.559,-26.855,-375.000,-771.973,-984.863
1737965913.250,999.512,999.512,716.797,628.418,-1000.000
1737965913.254,571.777,687.500,569.824,999.512,-604.980
1737965913.258,-804.688,-709.961,-650.391,686.523,951.172
1737965913.262,-1000.000,-1000.000,-1000.000,-823.242,545.898
1737965913.266,45.898,-217.773,-365.234,-670.410,-830.078
1737965913.270,999.512,999.512,677.734,700.195,-1000.000
1737965913.273,727.051,817.383,630.371,999.512,-750.977
1737965913.277,-619.141,-575.684,-541.016,866.211,780.273
1737965913.281,-1000.000,-1000.000,-1000.000,-642.090,919.922
1737965913.285,-550.781,-725.586,-741.699,-997.070,-613.770
1737965913.289,910.156,772.461,440.430,578.613,-1000.000
1737965913.292,890.137,929.688,758.301,999.512,-822.266
1737965913.296,-583.496,-604.980,-331.055,828.613,661.621
1737965913.300,-1000.000,-1000.000,-1000.000,-599.121,842.285
1737965913.304,-740.234,-850.098,-855.957,-1000.000,-657.715
1737965913.308,763.184,622.070,318.359,402.832,-1000.000
1737965913.312,932.617,984.375,804.199,999.512,-881.836
1737965913.316,-608.398,-572.754,-210.938,807.617,606.445
1737965913.319,-1000.000,-1000.000,-999.023,-555.664,963.379
1737965913.323,-867.188,-856.445,-922.852,-1000.000,-547.852
1737965913.327,585.449,562.500,213.867,93.262,-1000.000
1737965913.331,999.512,999.512,816.406,999.512,-903.320
1737965913.335,-526.367,-405.762,-52.246,917.969,513.672
1737965913.337,-1000.000,-1000.000,-904.297,-323.730,999.512
1737965913.341,-851.562,-896.484,-1000.000,-1000.000,-439.941
1737965913.345,551.758,439.941,-129.395,-475.586,-1000.000
1737965913.349,999.512,999.512,796.875,858.398,-922.852
1737965913.353,-353.516,-173.828,203.125,999.512,367.188
1737965913.357,-1000.000,-1000.000,-824.707,-144.531,999.512
1737965913.361,-693.848,-785.156,-1000.000,-1000.000,-134.277
1737965913.364,506.836,304.199,-218.262,-645.996,-1000.000
1737965913.368,999.512,999.512,814.941,708.008,-1000.000
1737965913.372,-1.953,276.367,431.641,999.512,264.160
1737965913.376,-1000.000,-952.148,-748.535,330.078,999.512
1737965913.380,-990.234,-1000.000,-1000.000,-1000.000,198.242
1737965913.382,230.469,-89.844,-362.793,-832.520,-739.258
1737965913.386,999.512,999.512,704.590,602.051,-1000.000
1737965913.390,494.141,621.582,501.953,999.512,-498.047
1737965913.394,-863.770,-772.949,-670.410,626.953,999.512
1737965913.398,-1000.000,-1000.000,-1000.000,-863.770,475.098
1737965913.402,73.730,-355.469,-498.535,-845.703,-879.883
1737965913.406,999.512,998.535,604.980,600.098,-1000.000
1737965913.409,663.574,813.477,643.555,999.512,-683.594
1737965913.413,-695.801,-619.629,-516.602,786.621,872.559
1737965913.417,-1000.000,-1000.000,-1000.000,-718.750,763.184
1737965913.421,-396.484,-684.570,-757.812,-986.328,-743.164
1737965913.425,978.516,812.500,473.145,571.289,-1000.000
1737965913.426,862.793,919.922,722.656,999.512,-834.961
1737965913.430,-567.383,-599.609,-526.367,831.055,666.992
1737965913.434,-1000.000,-1000.000,-1000.000,-605.469,945.801
1737965913.438,-652.344,-807.129,-775.391,-1000.000,-641.602
1737965913.442,841.797,671.875,390.625,435.059,-1000.000
1737965913.446,625.488,679.199,597.656,999.512,-672.363
1737965913.450,-725.586,-709.473,-326.660,816.895,668.457
1737965913.453,-1000.000,-1000.000,-962.402,-576.660,965.332
1737965913.457,-866.211,-879.883,-941.406,-1000.000,-538.574
1737965913.461,625.000,570.312,210.938,258.301,-1000.000
1737965913.465,999.512,999.512,841.797,999.512,-871.582
1737965913.469,-525.391,-399.414,22.949,865.723,581.543
1737965913.471,-1000.000,-1000.000,-883.789,-412.598,999.512
1737965913.475,-847.168,-841.797,-1000.000,-1000.000,-546.875
1737965913.479,542.969,517.090,-33.691,-269.531,-1000.000
1737965913.483,999.512,999.512,812.500,955.566,-968.262
1737965913.487,-281.738,-82.031,119.141,999.512,286.621
1737965913.491,-1000.000,-1000.000,-865.234,-232.910,999.512
1737965913.495,-830.566,-929.688,-1000.000,-1000.000,-180.664
1737965913.498,512.695,362.793,-128.906,-587.891,-1000.000
1737965913.502,999.512,999.512,798.828,767.090,-1000.000
1737965913.506,102.539,305.664,309.082,999.512,-43.457
1737965913.510,-1000.000,-947.266,-763.184,141.602,999.512
1737965913.514,-963.379,-1000.000,-1000.000,-1000.000,88.379
1737965913.517,333.984,114.746,-378.418,-748.047,-1000.000
1737965913.521,999.512,999.512,723.145,649.902,-1000.000
1737965913.525,519.531,601.562,516.602,999.512,-242.676
1737965913.529,-864.258,-764.648,-662.598,555.176,999.512
1737965913.533,-1000.000,-1000.000,-1000.000,-931.641,457.520
1737965913.537,176.758,-258.789,-523.926,-912.109,-851.562
1737965913.541,999.512,999.512,668.457,574.219,-1000.000
1737965913.544,661.133,802.246,644.043,999.512,-715.332
1737965913.548,-697.754,-608.887,-604.980,709.473,802.246
1737965913.552,-1000.000,-1000.000,-1000.000,-794.434,895.996
1737965913.556,-277.832,-602.051,-629.395,-964.355,-520.508
1737965913.560,999.512,870.605,544.434,577.148,-1000.000
1737965913.561,844.238,902.344,689.941,999.512,-840.820
1737965913.565,-558.105,-590.820,-512.207,839.844,679.688
1737965913.569,-1000.000,-1000.000,-1000.000,-626.465,937.988
1737965913.573,-642.578,-777.344,-769.531,-1000.000,-622.070
1737965913.577,850.098,714.844,435.059,540.527,-1000.000
1737965913.581,909.180,951.660,815.430,999.512,-831.543
1737965913.585,-595.703,-594.238,-175.293,825.195,651.367
1737965913.588,-1000.000,-1000.000,-974.121,-593.262,962.402
1737965913.592,-806.641,-855.469,-916.016,-1000.000,-601.562
1737965913.596,676.270,576.660,251.953,371.582,-1000.000
1737965913.600,979.492,999.512,809.082,999.512,-879.883
1737965913.604,-562.988,-444.336,-156.738,857.910,534.180
1737965913.621,-1000.000,-1000.000,-954.102,-479.980,999.512
1737965913.625,-853.027,-843.750,-972.168,-1000.000,-437.012
1737965913.629,553.711,536.621,0.000,101.074,-1000.000
1737965913.633,999.512,999.512,795.410,999.512,-930.664
1737965913.637,-363.770,-217.773,52.246,953.613,388.672
1737965913.641,-1000.000,-1000.000,-881.348,-263.672,923.340
1737965913.645,-640.137,-708.496,-987.793,-1000.000,-336.914
1737965913.648,598.633,474.609,-122.070,-316.895,-1000.000
1737965913.652,999.512,999.512,800.293,905.762,-977.539
1737965913.656,-41.504,168.457,338.867,999.512,329.102
1737965913.660,-1000.000,-1000.000,-765.625,58.105,999.512
1737965913.664,-925.293,-1000.000,-1000.000,-1000.000,-31.250
1737965913.666,375.000,174.805,-299.316,-653.320,-1000.000
1737965913.670,999.512,999.512,802.734,724.609,-1000.000
1737965913.674,332.031,502.441,493.652,999.512,-136.230
1737965913.678,-952.148,-834.473,-699.707,478.027,999.512
1737965913.682,-1000.000,-1000.000,-1000.000,-973.633,323.730
1737965913.686,195.312,-158.691,-491.699,-878.906,-908.203
1737965913.690,999.512,999.512,653.809,590.332,-1000.000
1737965913.693,588.379,722.656,571.289,999.512,-650.391
1737965913.697,-774.902,-679.688,-624.023,702.637,880.371
1737965913.701,-1000.000,-1000.000,-1000.000,-801.270,850.098
1737965913.705,-166.504,-519.043,-678.223,-962.402,-654.297
1737965913.709,999.512,918.945,523.926,576.660,-1000.000
1737965913.711,763.184,878.906,685.059,999.512,-692.383
1737965913.715,-630.371,-591.309,-553.223,842.773,821.289
1737965913.719,-1000.000,-1000.000,-1000.000,-635.254,832.031
1737965913.723,-582.520,-737.305,-761.719,-994.141,-693.848
1737965913.727,895.996,761.230,445.801,583.008,-1000.000
1737965913.731,895.508,932.617,770.508,999.512,-848.145
1737965913.735,-588.867,-606.934,-370.605,838.867,647.461
1737965913.738,-1000.000,-1000.000,-1000.000,-624.512,936.523
1737965913.742,-775.391,-859.375,-804.199,-1000.000,-566.406
1737965913.746,724.609,607.422,368.164,539.062,-1000.000
1737965913.750,940.430,993.652,807.617,999.512,-883.789
1737965913.754,-610.352,-561.523,-181.152,878.906,600.098
1737965913.756,-1000.000,-1000.000,-964.844,-499.023,983.887
1737965913.760,-864.258,-853.027,-973.633,-1000.000,-589.355
1737965913.764,578.613,555.176,49.805,354.492,-1000.000
1737965913.768,999.512,999.512,795.410,999.512,-902.832
1737965913.802,423.340,236.328,-270.508,-459.961,-1000.000
1737965913.806,999.512,999.512,775.879,840.820,-1000.000
1737965913.810,123.047,340.332,397.949,999.512,-0.488
1737965913.814,-1000.000,-921.875,-729.492,485.840,999.512
1737965913.818,-1000.000,-1000.000,-1000.000,-1000.000,46.875
1737965913.822,240.234,17.578,-225.098,-453.125,-1000.000
1737965913.826,999.512,999.512,781.738,863.770,-1000.000
1737965913.829,508.789,611.328,568.359,999.512,-166.016
1737965913.833,-845.215,-745.117,-597.656,722.168,999.512
1737965913.837,-1000.000,-1000.000,-1000.000,-826.660,377.930
1737965913.841,-58.105,-489.258,-607.422,-936.035,-874.023
1737965913.845,999.512,945.312,580.566,606.934,-1000.000
1737965913.846,677.734,840.332,639.160,999.512,-715.820
1737965913.850,-699.707,-626.953,-583.984,843.750,841.309
1737965913.854,-1000.000,-1000.000,-1000.000,-634.766,809.570
1737965913.858,-546.387,-727.539,-747.070,-994.141,-706.055
1737965913.862,913.086,770.996,446.289,583.008,-1000.000
1737965913.866,888.672,929.688,750.977,999.512,-777.344
1737965913.870,-583.008,-604.980,-390.137,843.262,724.609
1737965913.873,-1000.000,-1000.000,-1000.000,-635.254,939.941
1737965913.877,-740.234,-847.168,-853.027,-994.629,-609.375
1737965913.881,763.672,631.836,304.199,585.938,-1000.000
1737965913.885,932.617,969.238,787.109,999.512,-869.141
1737965913.889,-608.398,-594.238,-259.277,852.539,611.328
1737965913.891,-1000.000,-1000.000,-1000.000,-563.477,958.496
1737965913.895,-869.141,-858.887,-925.781,-1000.000,-620.117
1737965913.899,590.332,566.895,146.484,431.641,-1000.000
1737965913.903,999.512,999.512,800.293,999.512,-869.141
1737965913.907,-548.828,-430.176,-82.520,943.848,536.621
1737965913.911,-1000.000,-1000.000,-931.152,-307.617,984.863
1737965913.915,-852.539,-882.324,-987.305,-1000.000,-388.672
1737965913.918,553.711,472.656,-48.828,144.043,-1000.000
1737965913.922,999.512,999.512,785.156,999.512,-965.332
1737965913.926,-354.980,-208.008,124.023,999.512,406.738
1737965913.930,-1000.000,-1000.000,-846.680,11.719,999.512
1737965913.934,-875.977,-968.750,-1000.000,-1000.000,-364.258
1737965913.936,459.473,259.766,-242.676,-281.738,-1000.000
1737965913.940,999.512,999.512,770.996,914.551,-1000.000
1737965913.944,-57.617,171.387,323.730,999.512,141.602
1737965913.948,-1000.000,-983.398,-767.578,412.598,999.512
1737965913.952,-985.840,-1000.000,-1000.000,-1000.000,-67.383
1737965913.956,248.047,-41.016,-388.184,-654.785,-1000.000
1737965913.960,999.512,999.512,719.238,798.828,-1000.000
1737965913.963,322.754,550.781,504.883,999.512,-370.117
1737965913.967,-934.082,-809.082,-686.035,551.270,999.512
1737965913.971,-1000.000,-1000.000,-1000.000,-915.039,430.664
1737965913.975,-4.883,-399.902,-523.438,-869.629,-790.039
1737965913.979,999.512,997.070,611.328,633.301,-1000.000
1737965913.996,632.812,791.504,620.605,999.512,-679.688
1737965914.000,-740.234,-656.250,-576.172,781.738,905.273
1737965914.004,-1000.000,-1000.000,-1000.000,-716.797,589.355
1737965914.008,-400.879,-660.156,-727.051,-980.469,-854.980
1737965914.012,983.398,829.590,482.422,581.055,-1000.000
1737965914.016,847.168,914.551,723.633,999.512,-763.672
1737965914.020,-587.891,-597.656,-504.883,838.379,779.297
1737965914.023,-1000.000,-1000.000,-1000.000,-623.535,861.328
1737965914.027,-657.715,-812.988,-789.551,-1000.000,-685.059
1737965914.031,832.031,668.945,437.988,526.367,-1000.000
1737965914.035,814.941,851.074,748.535,999.512,-856.445
1737965914.039,-633.301,-645.996,-311.035,823.730,624.023
1737965914.041,-1000.000,-1000.000,-996.094,-589.844,965.332
1737965914.045,-839.844,-872.070,-882.324,-1000.000,-563.965
1737965914.049,661.133,582.031,213.867,367.188,-1000.000
1737965914.053,953.125,999.512,808.105,999.512,-884.766
1737965914.057,-612.793,-491.699,-87.402,809.570,582.031
1737965914.061,-1000.000,-1000.000,-930.664,-425.781,995.117
1737965914.065,-859.375,-859.375,-999.512,-1000.000,-565.918
1737965914.068,566.895,520.996,-48.340,121.094,-1000.000
1737965914.072,999.512,999.512,833.008,999.512,-886.719
1737965914.076,-433.105,-266.113,198.242,993.164,532.715
1737965914.080,-1000.000,-1000.000,-841.797,-172.363,999.512
1737965914.084,-842.773,-933.594,-1000.000,-1000.000,-470.703
1737965914.087,535.156,341.797,-157.227,-161.621,-1000.000
1737965914.091,999.512,999.512,802.246,947.266,-951.172
1737965914.095,-212.891,74.219,300.781,999.512,245.605
1737965914.099,-1000.000,-1000.000,-782.715,262.695,999.512
1737965914.103,-933.105,-1000.000,-1000.000,-1000.000,231.445
1737965914.107,323.242,106.445,-238.770,-475.586,-924.316
1737965914.111,999.512,999.512,771.484,845.703,-1000.000
1737965914.114,270.508,472.168,435.547,999.512,-167.969
1737965914.118,-964.355,-846.191,-668.945,636.719,999.512
1737965914.122,-966.797,-1000.000,-1000.000,-920.898,94.238
1737965914.126,188.477,-248.535,-530.273,-829.102,-1000.000
1737965914.130,999.512,999.512,642.578,696.289,-1000.000
1737965914.131,596.191,737.793,635.254,999.512,-498.535
1737965914.135,-775.879,-681.641,-617.676,771.973,999.512
1737965914.139,-1000.000,-1000.000,-1000.000,-729.492,428.711
1737965914.143,-211.914,-569.824,-674.316,-977.539,-913.574
1737965914.147,999.512,891.113,527.344,580.566,-1000.000
1737965914.151,769.531,888.672,716.797,999.512,-757.324
1737965914.155,-633.789,-597.168,-522.949,843.262,782.227
